area_ratio,R_min,R_max,R_mean,R_median,R_std,G_min,G_max,G_mean,G_median,G_std,B_min,B_max,B_mean,B_median,B_std,area,perimeter,eccentricity,solidity,extent,convex_area,major_axis_length,minor_axis_length,aspect_ratio,compactness,roundness,orientation,contrast,dissimilarity,homogeneity,energy,edge_density,H_mean,H_std,S_mean,S_std,V_mean,V_std,ID,bug_type,species
0.0740049166666666,0,255,79.10444745225261,61.0,62.966194156943104,0,255,66.19780273607947,49.0,57.87441943081866,0,255,59.50999426839884,42.0,57.033633892618646,1776118.0,13954.000928135716,0.941768929595686,0.4401121715887316,0.2425542433247388,4035603.0,3133.5195475176847,1053.6795924541264,2.973882734332361,109.62905724868078,0.1146262763699027,-0.3715597394883024,0.5468331934316142,0.1063835077732892,0.961376882969856,0.7691754837625473,0.0190369230643671,0.2803166412042805,0.337610633737354,0.3130356784088172,0.2140329782631047,0.3214017996375393,0.2512702348889594,238,Butterfly,Aglais urticae
0.022765875,2,226,92.2892798248841,98.0,51.089708861839085,0,218,72.56458039353491,72.0,46.22140892323688,0,233,59.03594012236882,53.0,42.259300490824806,546379.0,7259.986611993874,0.8127502787185337,0.5412120485722804,0.4342213596800753,1009547.0,1289.7085917730126,751.3999698117915,1.716407563998246,96.46674855060368,0.1302663436175338,0.0246230386489912,1.0417558094295472,0.1911122709505051,0.931614879950876,0.5789431666728181,0.0173025438371742,0.2544511537757856,0.3441950320001516,0.3882775856830209,0.21612265623453,0.3643668960297078,0.1989873476679692,239,Wasp,Vespula germanica
0.02347975,3,236,93.43841679177449,84.0,55.59098623368496,1,231,75.83548412284344,64.0,53.8798578830738,0,245,59.99773386286765,50.0,46.70103176455515,563514.0,6605.215146799869,0.7295161988269692,0.5988465450016419,0.381001125734009,940999.0,1243.049145977348,850.200286643223,1.4620662513361156,77.42286284904087,0.1623082659557692,-0.3108796733300834,0.8353530705464387,0.1668990018609372,0.9370844897168024,0.6297819680635678,0.0198191370001225,0.2449114278869495,0.3080722559425122,0.4119666264546904,0.2236028131519284,0.3726901647344984,0.2156035411279757,240,Wasp,Vespula germanica
0.0203559166666666,3,220,94.15029414052424,99.0,50.09626591515685,2,210,73.5110144061309,66.0,45.7667631402929,0,214,54.52758411763983,45.0,38.62381953425668,488542.0,8994.32715808905,0.7222590001661149,0.4400732161226802,0.3597436871699258,1110138.0,1171.3097134439577,810.1043675158164,1.445875075375506,165.5905142786869,0.0758882274694196,-1.1448877407727769,0.8601171592025394,0.1730622267323135,0.9365954203937534,0.6466308144481926,0.0216226440446694,0.17874251847835,0.254506040734145,0.4222800045433588,0.2108363930723931,0.3713927339299545,0.194263802046153,241,Wasp,Vespula germanica
0.0267512083333333,2,228,86.80148716023731,87.0,55.00009038581825,0,221,67.48573662560413,54.0,50.84452357549433,0,216,45.58439727800457,35.0,38.467564629015534,642029.0,8349.988883503676,0.5969530296114489,0.5079496060799297,0.3499772143508161,1263962.0,1210.39060567147,971.0675600574828,1.2464535480928025,108.59683029058652,0.1157158139950652,-0.920675161232884,0.6596666824864561,0.1460908481425657,0.9444241099786984,0.6671929701278078,0.0192285282169514,0.1852151907368732,0.2582528020573036,0.4660303813500253,0.2362876123615708,0.3420135288617314,0.2143910862053455,242,Wasp,Vespula germanica
0.024148125,2,253,88.77204061737022,92.0,53.07329191814082,0,242,70.71446885972858,69.0,46.6177875457435,2,255,81.32869701753931,80.0,51.08373586854861,579555.0,5113.684917334959,0.8223559472668381,0.7822099551908438,0.5248679577464789,740920.0,1198.81019597529,682.0910774321977,1.7575514995568258,45.12043452955984,0.2785073048471317,-0.1896929971761438,0.9250313261052086,0.2765981753790413,0.8898920031934388,0.487660251659464,0.0251861885311536,0.668589419192664,0.3527990797052272,0.2644067904251223,0.1541316113130787,0.3583986361408795,0.2108267465314827,243,Bee,Anthidium manicatum
0.006230625,13,228,113.5008258936035,110.0,52.71514163953957,9,218,88.21972113552012,71.0,54.18640260792369,2,202,63.12108202093155,39.0,53.01093823543645,149535.0,3007.2450916656708,0.647175346840814,0.6077497388710287,0.3933475378787879,246047.0,614.8730043325221,468.7430099460284,1.3117486368560871,60.47763427523502,0.2077854196010602,-0.2381571812716565,1.4297329054762544,0.180516695383675,0.94513380544651,0.6081707937506301,0.0168655376725561,0.0895083251556007,0.0740374916444988,0.5033298867323481,0.2122956552480229,0.445380312957095,0.2064405675307257,244,Bee,Apis mellifera
0.007295375,2,255,75.54136467739264,72.0,37.890965008328806,2,255,62.23474347331928,56.0,37.47317025613911,0,248,43.95999748699233,40.0,27.608286588934888,175089.0,5078.401692108024,0.7396343401457777,0.4166196720609336,0.3006697233527381,420261.0,758.7840351499575,510.668444572827,1.4858643474332522,147.2974529890835,0.0853128846382054,1.3722675572005485,0.4862224758970692,0.1123141564318035,0.960609850897312,0.7082834625357626,0.0145687766980094,0.1283143208732045,0.16871574833795,0.4339827230485469,0.159236934292646,0.2965237959092849,0.1483516474685104,245,Bee,Apis mellifera
0.00625025,7,214,98.70078530192126,98.0,46.799467155566,7,208,75.14430089463089,70.0,43.46632570423634,0,204,55.65772702425237,47.0,38.47385902589239,150006.0,2715.300828107137,0.7762780615620086,0.6679966690565147,0.4681309216192937,224561.0,604.6191807033962,381.1462781007403,1.5863179452157474,49.150424563812805,0.2556716595203374,0.3483428026146506,1.7779872738927196,0.3357972577896597,0.883300221558095,0.533855324807839,0.0290731870740856,0.1595399113776854,0.2482853823197826,0.4597344267026736,0.2070451345343633,0.3876567028822114,0.1831125820144566,246,Bee,Apis mellifera
0.020050375,7,255,89.27736596780193,82.0,52.39772591626998,2,255,65.28778763489461,52.0,46.71005984051188,0,255,56.7122331460966,46.0,39.2679592748331,481209.0,5334.992529179534,0.7525509928389723,0.6209484901117222,0.4494969875297744,774958.0,1115.707735815039,734.7314560900919,1.5185245256169249,59.147159106337256,0.2124594114785263,-0.0403818701115969,0.7380706577643121,0.2190727337335652,0.9140213679080929,0.5559521178191617,0.0217901413413168,0.2556263489326553,0.3584826745273547,0.4206862699575421,0.1478205947962116,0.3534507345245079,0.204491679460015,247,Bee,Apis mellifera
0.0070325,5,252,79.89334044318048,60.0,54.35553020103461,4,239,60.23562033416282,37.0,52.16396028410166,0,233,57.19134376110914,31.0,51.857601448776194,168780.0,3508.714175117733,0.6485390571307277,0.5756951455780828,0.3831511560595226,293176.0,640.3223512783642,487.4014501990185,1.3137473247502736,72.94155209546221,0.1722800002653212,-0.8997465594735713,0.7812102200400073,0.1669712675031824,0.9405482707055026,0.624454357684444,0.0192146296943536,0.2462031492651976,0.3583241711222457,0.4140409246821602,0.2121672975695583,0.3159921373455177,0.2152907091039667,248,Bee,Apis mellifera
0.01195925,6,255,140.45174934325593,141.0,57.82855726518165,3,255,111.76824076203218,119.0,52.95813713739536,3,255,103.18029976796204,102.0,53.47460114681416,287022.0,3389.954723763799,0.3895680448185199,0.7204891922353786,0.4302352771881857,398371.0,758.4816201516759,698.5598173786684,1.085779057544224,40.03802157733029,0.3138609281701948,0.450530475048627,1.1501188668031432,0.2176328096390171,0.9175609568531574,0.5731841828865273,0.025536810219296,0.2443708654266863,0.3582062522099459,0.3196164710746385,0.1524353676829321,0.5521985402225777,0.2274938263112779,249,Bee,Apis mellifera
0.0233666666666666,0,255,127.06082382310984,125.0,62.59178457761771,0,255,101.6260057061341,96.0,60.36123553431987,0,255,77.42946683309557,63.0,59.83946465389906,560800.0,5089.1559133593255,0.6874177521486319,0.7244149006254667,0.489497793419362,774142.0,1134.652843903982,824.0555103969698,1.3769131200365243,46.18314534679064,0.2720986307883085,-0.606909568355371,1.2420056971095033,0.3899854950893013,0.8523762057809003,0.5143924186572684,0.0439428650170097,0.112341991067939,0.1665845305349642,0.4592572583940043,0.255103603141478,0.4988019705742497,0.2456669014401197,250,Bee,Apis mellifera
